unit_id,doc_id,rel,gender,age,school,income,party,party_ln,ideo,elections,teaparty,position_in_task,S6_rel,justification,url,off_page_count,time
unit_176,REP_LIE_doc10,LIE,1,4,4,3,2,2,5,2,2,1,4,"Such a statement can always be justified since it only refers to ""crime"" and ""rising"". Question is, what kind of crime (property, violent, etc.) and what do you mean by rising (absolute totals, or percentages of population). (As a side note, you should include when the statement was made, I am assuming it was 2016). According to statistics, overall violent crime has been on the decline in America since the early 90s. However, year to year can see drops or increases. In 2016, both property and violent crime was up from the previous year, but still way below the early 1990's high.",https://en.wikipedia.org/wiki/Crime_in_the_United_States,0,559.001
unit_176,REP_TRUE_doc2,TRUE,1,4,4,3,2,2,5,2,2,2,5,"I put Mostly True instead of True because the Federal government has the right to regulate consumer products, which includes toilet seats. The federal government, however, really can't stop you from making any type of toilet seat you want for your own use. But if you want to sell that toilet seat to others (as a stand-alone seat or as a part of a house), then you have to follow federal and local regulations.",https://www.politifact.com/truth-o-meter/statements/2013/mar/21/ted-cruz/sen-ted-cruz-says-federal-government-thinks-it-has/,3,333.13199999999995
unit_176,DEM_BARELYTRUE_doc10,BARELYTRUE,1,4,4,3,2,2,5,2,2,3,3,"The Politifact info at the time of the statement was a mess. There were only a few polls out from Florida at the time and they only polled registered voters and varied wildly depending on how the question was asked. Conclusion: no one knew if it was fact or fiction! Unless you poll the general population (not just registered voters) and word the question properly, you will never now. Given the polls of the time the statement was made, Politifact rated it Barely True. It changed it later when more polls were done.",https://www.politifact.com/florida/statements/2011/may/05/joe-gibbons/democratic-state-rep-joe-gibbons-says-floridians-d/,3,634.674
unit_176,DEM_HALFTRUE_doc5,HALFTRUE,1,4,4,3,2,2,5,2,2,4,4,"Only half true because China's manufacture of solar and wind energy devices is rising fast and America's is slowing. China also produces more total energy from solar sources than America, it does not produce more wind energy than Europe.",https://www.politifact.com/florida/statements/2010/jul/23/maurice-ferre/ferre-half-true-chinas-rise-energy-leader/,6,403.86800000000005
unit_176,REP_FALSE_doc4,FALSE,1,4,4,3,2,2,5,2,2,5,1,"Rubio misrepresented a statement by Justice Ginsberg, who was saying it can be argued that the South African constitution (and others written after the Second World War) is a more modern and up-to-date with the times document than the U.S. Constitution. She was in no way claiming that she or anyone else on the Supreme Court were going to nix the U.S. Constitution and start using the South African one, or that she favored South African laws over the U.S.",https://www.politifact.com/florida/statements/2012/feb/14/marco-rubio/marco-rubio-us-supreme-court-justice-south-african/,4,351.756
unit_176,HIGH,HIGH,1,4,4,3,2,2,5,2,2,6,4,"Sorry, I'm not sure how I'm supposed to prove this is true or false. I chose half true because of course the American people can change the way their country operates, in theory. But in practice, it is much harder to do. Either way, Obama sure didn't change anything, so as far as he is concerned: ""No, he couldn't.""",https://en.wikipedia.org/wiki/Barack_Obama_2008_presidential_campaign#Slogan,3,234.33
unit_176,DEM_MOSTLYTRUE_doc6,MOSTLYTRUE,1,4,4,3,2,2,5,2,2,7,6,"Politifact says it is mostly true because the law has a stipulation that the police can't base their ""suspicions"" strictly on race. I say it is completely true because how are you ever going to prove an officer didn't base their suspicion completely on race.",https://www.politifact.com/truth-o-meter/statements/2010/apr/28/alfredo-gutierrez/arizona-immigration-law-allows-police-question-any/,2,191.778
unit_176,LOW,LOW,1,4,4,3,2,2,5,2,2,8,1,There was no football or Formula 1 when Lincoln was alive.,https://en.wikipedia.org/wiki/History_of_Formula_One,4,222.28799999999998
unit_177,DEM_LIE_doc9,LIE,1,2,4,7,1,1,3,1,1,1,4,"I feel his statement's may be conflated with the opinions of news outlets, so it may be true.",https://www.politifact.com/wisconsin/statements/2012/jun/04/tom-barrett/recall-challenger-tom-barrett-says-scott-walker-ha/,0,130.447
unit_177,REP_BARELYTRUE_doc10,BARELYTRUE,1,2,4,7,1,1,3,1,1,2,5,The source seems to be acurate in regards to Patricias statements.,https://www.politifact.com/rhode-island/statements/2013/jul/14/patricia-morgan/rep-patricia-morgan-says-9-percent-rhode-island-wo/,1,70.91199999999999
unit_177,DEM_FALSE_doc9,FALSE,1,2,4,7,1,1,3,1,1,3,5,His statement on creating jobs seems to be true in that he made the statement.,https://www.politifact.com/rhode-island/statements/2012/may/06/sheldon-whitehouse/sheldon-whitehouse-said-47-billion-raised-over-10-/,2,87.015
unit_177,LOW,LOW,1,2,4,7,1,1,3,1,1,4,1,Formula one cars didn't exist during Lincolns presidency.,https://www.goodreads.com/author/quotes/229.Abraham_Lincoln,1,118.835
unit_177,REP_HALFTRUE_doc7,HALFTRUE,1,2,4,7,1,1,3,1,1,5,6,"Mitch mconnell, did in fact say this to the press, it was on NBC.",https://www.politifact.com/truth-o-meter/statements/2013/jul/22/mitch-mcconnell/obama-only-four-nominations-defeated-mcconnell-say/,2,82.336
unit_177,HIGH,HIGH,1,2,4,7,1,1,3,1,1,6,5,It was the slogan to his campaign.,https://www.google.com/amp/s/www.independent.co.uk/news/world/americas/the-full-text-of-barack-obamas-victory-speech-993008.html%3famp,2,97.87
unit_177,REP_MOSTLYTRUE_doc6,MOSTLYTRUE,1,2,4,7,1,1,3,1,1,7,5,He did make this statement on the John Fredricks show.,https://www.politifact.com/virginia/statements/2015/dec/07/bob-goodlatte/goodlattes-says-clim/,3,79.321
unit_177,DEM_TRUE_doc6,TRUE,1,2,4,7,1,1,3,1,1,8,5,She made this statement as a release in her campaign.,https://www.politifact.com/new-hampshire/statements/2014/oct/10/jeanne-shaheen/jeanne-shahee-says-scott-brown-backed-measure-let-/,2,67.336
unit_178,DEM_HALFTRUE_doc5,HALFTRUE,1,3,4,6,2,2,5,1,2,1,4,"Ferre's point was manufacturing when he met with the Sun-Sentinel editorial board. His statement that China is larger than Europe and the United States in the manufacturing of wind and solar power equipment is correct for photovoltaics, but not for wind. The Worldwatch Insitute report points out that, among the world’s top 15 wind turbine manufacturers, Europe came out ahead of China in 2009. That gives Ferre's statement a rating of Half True.",https://www.politifact.com/florida/statements/2010/jul/23/maurice-ferre/ferre-half-true-chinas-rise-energy-leader/,0,31.691
unit_178,DEM_MOSTLYTRUE_doc6,MOSTLYTRUE,1,3,4,6,2,2,5,1,2,2,5,"Gutierrez' statement -- that the law ""says that any police officer can stop anyone who appears to them to be reasonably suspicious of being an undocumented person"" -- is fairly accurate, but not entirely. While the law does appear to provide significant latitude for law enforcement officers in Arizona to question people about their immigration status -- on a pretext as basic as a broken taillight -- the law also says the grounds cannot be based on race or ethnicity alone. This is a somewhat more narrow standard than Gutierrez indicated, so we will downgrade his comment to Mostly True.",https://www.politifact.com/truth-o-meter/statements/2010/apr/28/alfredo-gutierrez/arizona-immigration-law-allows-police-question-any/,2,43.091
unit_178,REP_LIE_doc10,LIE,1,3,4,6,2,2,5,1,2,3,1,It is Donald Trump. This is certainly fake news. ,https://www.cnn.com/2019/04/26/politics/donald-trump-violent-crime-fact-check/index.html,2,34.768
unit_178,REP_FALSE_doc4,FALSE,1,3,4,6,2,2,5,1,2,4,2,The above source shows Rubio's statements are false. ,https://www.politifact.com/florida/statements/2012/feb/14/marco-rubio/marco-rubio-us-supreme-court-justice-south-african/,1,23.094
unit_178,DEM_BARELYTRUE_doc10,BARELYTRUE,1,3,4,6,2,2,5,1,2,5,3,"But in this case, we're addressing Gibbons' claim specifically about Florida. He said: ""Polls show: Floridians don't want to repeal the Affordable Care Act."" On a completely literal hearing of his comments, we guess Gibbons is right -- some Floridians do not want a repeal. But really, the question is, where do most Floridians stand?

We found two reputable recent polls from Quinnipiac University that both found -- though narrowly -- a plurality of Floridians support a repeal of the health care law. We rate this claim Barely True.",https://www.politifact.com/florida/statements/2011/may/05/joe-gibbons/democratic-state-rep-joe-gibbons-says-floridians-d/,1,41.773999999999994
unit_178,LOW,LOW,1,3,4,6,2,2,5,1,2,6,1,Abraham Lincoln could not play football or fly a plane during the Civil War era!,https://en.wikipedia.org/wiki/Football,3,22.328000000000003
unit_178,HIGH,HIGH,1,3,4,6,2,2,5,1,2,7,6,This is Barack Obama's Campaign slogan,https://www.youtube.com/watch?v=47MKGOPP4Zo,1,156.115
unit_178,REP_TRUE_doc2,TRUE,1,3,4,6,2,2,5,1,2,8,6,This statement is true according to the source listed above.,https://www.politifact.com/truth-o-meter/statements/2013/mar/21/ted-cruz/sen-ted-cruz-says-federal-government-thinks-it-has/,3,51.125
unit_179,LOW,LOW,1,3,4,6,2,2,5,1,2,1,1,This cannot be true because Abraham Lincoln lived way before planes were created. ,https://en.wikipedia.org/wiki/Formula_One,0,21.03
unit_179,DEM_LIE_doc9,LIE,1,3,4,6,2,2,5,1,2,2,6,This statement was said by Tom Barrett and is very accurate. ,https://www.politifact.com/personalities/scott-walker/statements/about/?page=6,1,50.077
unit_179,DEM_FALSE_doc9,FALSE,1,3,4,6,2,2,5,1,2,3,6,Sheldon Whitehouse did utter these exact words. ,https://www.politifact.com/rhode-island/statements/2012/may/06/sheldon-whitehouse/sheldon-whitehouse-said-47-billion-raised-over-10-/,2,37.73
unit_179,HIGH,HIGH,1,3,4,6,2,2,5,1,2,4,6,This is Obama's campaign slogan. Check out the youtube video!,https://www.youtube.com/watch?v=Fe751kMBwms,2,31.26
unit_179,REP_BARELYTRUE_doc10,BARELYTRUE,1,3,4,6,2,2,5,1,2,5,6,This are the exact words of patricia morgan.,https://www.politifact.com/rhode-island/statements/2013/jul/14/patricia-morgan/rep-patricia-morgan-says-9-percent-rhode-island-wo/,1,28.54
unit_179,REP_MOSTLYTRUE_doc6,MOSTLYTRUE,1,3,4,6,2,2,5,1,2,6,6,Bob Goodlatte did mention these exact words. ,https://www.politifact.com/virginia/statements/2015/dec/07/bob-goodlatte/goodlattes-says-clim/,1,34.253
unit_179,REP_HALFTRUE_doc7,HALFTRUE,1,3,4,6,2,2,5,1,2,7,6,These are exact words of Mitch McConnell.,https://www.politifact.com/truth-o-meter/statements/2013/jul/22/mitch-mcconnell/obama-only-four-nominations-defeated-mcconnell-say/,1,31.079
unit_179,DEM_TRUE_doc6,TRUE,1,3,4,6,2,2,5,1,2,8,6,These are the words of Jeanne Shaheen. ,https://www.politifact.com/new-hampshire/statements/2014/oct/10/jeanne-shaheen/jeanne-shahee-says-scott-brown-backed-measure-let-/,1,28.896
unit_180,LOW,LOW,1,3,4,8,2,2,3,2,2,1,2,Cars did not exist when President Lincoln was alive. ,https://en.wikipedia.org/wiki/Abraham_Lincoln,0,115.92399999999999
unit_180,REP_FALSE_doc9,FALSE,1,3,4,8,2,2,3,2,2,2,5,Based on politifacts an individual did rush the stage in Ohio. ,https://www.politifact.com/truth-o-meter/statements/2016/mar/13/donald-trump/donald-trump-wrongly-links-campaign-event-proteste/,2,121.52
unit_180,DEM_LIE_doc3,LIE,1,3,4,8,2,2,3,2,2,3,2,"Wendy Davis catches fire with incorrect claim about Greg Abbott, incest and rape",https://www.politifact.com/texas/statements/2014/sep/25/wendy-davis/wendy-davis-catches-fire-incorrect-claim-about-gre/,3,73.64699999999999
unit_180,HIGH,HIGH,1,3,4,8,2,2,3,2,2,4,6,"""Yes We Can"" (slogan), a slogan used by the 2008 Barack Obama presidential campaign",https://en.wikipedia.org/wiki/Yes_We_Can,4,30.2
unit_180,DEM_TRUE_doc9,TRUE,1,3,4,8,2,2,3,2,2,5,4,"Elfant, who is also the 2012 Democratic nominee for Travis County tax assessor-collector, said by telephone that he based his figure on adding to a tally of 86 that was part of a video about constables posted a few years ago on the Travis County website. He said he must have miscounted when he penciled in 88.",https://www.politifact.com/texas/statements/2012/aug/23/bruce-elfant/bruce-elfant-says-88-texas-constables-have-died-li/,2,46.317
unit_180,REP_BARELYTRUE_doc3,BARELYTRUE,1,3,4,8,2,2,3,2,2,6,5,"Sid Miller says, 'We have towns in West Texas that are out of water'",https://www.politifact.com/texas/statements/2015/apr/08/sid-miller/sid-miller-says-we-have-towns-west-texas-are-out-w/,3,58.913999999999994
unit_180,DEM_MOSTLYTRUE_doc9,MOSTLYTRUE,1,3,4,8,2,2,3,2,2,7,4, a bill introduced by Sen. Tom Harkin (D-Iowa) and Rep. George Miller (D-Calif.) that would raise the federal minimum wage in three incremental increases of $0.95 from its current level of $7.25 per hour to $10.10 per hour,https://www.epi.org/publication/raising-federal-minimum-wage-to-1010/,4,76.222
unit_180,REP_HALFTRUE_doc1,HALFTRUE,1,3,4,8,2,2,3,2,2,8,6,Ted Nugent says Rick Perry is first governor to win thrice by landslides,https://www.politifact.com/texas/statements/2011/jun/14/ted-nugent/ted-nugent-says-rick-perry-first-governor-win-thri/,3,35.029
unit_181,LOW,LOW,1,5,4,7,1,1,2,1,1,1,1,"neither automobiles nor football existed in 1865, Lincoln did not live long enough to be a former president",https://en.wikipedia.org/wiki/Abraham_Lincoln,0,177.041
unit_181,DEM_FALSE_doc8,FALSE,1,5,4,7,1,1,2,1,1,2,3,"the reported position is consistent with Grothman's other stated positions, but there is not report that he said this quote.",https://en.wikipedia.org/wiki/Glenn_Grothman,1,268.19
unit_181,HIGH,HIGH,1,5,4,7,1,1,2,1,1,3,6,this was one of Obama's oft repeated phrases in his campaigns,https://en.wikipedia.org/wiki/Barack_Obama_2008_presidential_primary_campaign,3,75.935
unit_181,REP_TRUE_doc4,TRUE,1,5,4,7,1,1,2,1,1,4,3,bright horizons already existed before it was involved with bain capital,https://dealbook.nytimes.com/2013/01/25/how-bright-horizons-took-care-of-bain-capital-over-the-years/,1,391.327
unit_181,REP_MOSTLYTRUE_doc7,MOSTLYTRUE,1,5,4,7,1,1,2,1,1,5,5,politifact says the clam is mostly true,https://www.politifact.com/florida/statements/2013/apr/03/will-weatherford/will-weatherford-compares-tuition-costs-cellphone-/,2,208.582
unit_181,DEM_HALFTRUE_doc2,HALFTRUE,1,5,4,7,1,1,2,1,1,6,5,Obama did work with Feingold on ethics reforms as a US Senator,https://en.wikipedia.org/wiki/United_States_Senate_career_of_Barack_Obama,1,275.441
unit_181,REP_LIE_doc2,LIE,1,5,4,7,1,1,2,1,1,7,5,Dewhurst was in favor of business income taxes in Texas before he ran for the Republican US Senate nomination against Cruz,https://en.wikipedia.org/wiki/2012_United_States_Senate_election_in_Texas,3,340.69300000000004
unit_181,DEM_BARELYTRUE_doc1,BARELYTRUE,1,5,4,7,1,1,2,1,1,8,3,"McCain's tax plan included in his 2008 presidential campaign would have resulted in tax cuts for middle class families, 
although the proposed cuts would have been smaller than those enjoyed by higher income families",https://en.wikipedia.org/wiki/John_McCain_2008_presidential_campaign#Main_issues,3,309.357
unit_182,REP_HALFTRUE_doc1,HALFTRUE,-1,3,4,8,1,1,1,1,1,1,6,It’s a fact he was elected governor of Texas 3 times and is the longest serving Texas governor in history,https://en.m.wikipedia.org/wiki/Rick_Perry,0,152.804
unit_182,DEM_TRUE_doc9,TRUE,-1,3,4,8,1,1,1,1,1,2,5,There are no long term records for constables in Texas but at least 93 have died in the line of duty (although this itself is a matter of opinion as some citizens consider cops criminals committing crimes when they enforce abusive laws) ,https://en.m.wikipedia.org/wiki/Texas_constable,1,204.303
unit_182,DEM_MOSTLYTRUE_doc9,MOSTLYTRUE,-1,3,4,8,1,1,1,1,1,3,2,Automation means jobs will be cut if the minimum wage goes up and keep in mind gag with higher wages some won’t qualify for government benefits which negates the effects of the increased wage,https://fee.org/articles/5-reasons-raising-the-minimum-wage-is-bad-public-policy/,1,102.682
